635369561681649223,Three Bay Villa Kavvadades,Villa in Kavvadades,Kavvadades,Kavvadades,Villa in Kavvadades,3 beds,-1,-1,REGULAR,19.686487,39.746449,entire_home
29811354,"Villa Oneiro: Stunning views, private pool, A/C",Villa in Kassiopi,Kassiopi,Kassiopi,Villa in Kassiopi,7 beds,4.8,15,REGULAR,19.88827,39.79661,entire_home
50244962,Spiros and Polyxeni Studio 2 Afionas,Apartment in Afionas,Afionas,Afionas,Apartment in Afionas,2 single beds,4.86,7,REGULAR,19.66493,39.7229,entire_home
13041552,Zeus Throne II,Hotel room in Afionas,Afionas,Afionas,Hotel room in Afionas,2 single beds,4.86,58,REGULAR,19.65923,39.7201,hotel_room
53863385,Thea Estate,Villa in Kassiopi,Kassiopi,Kassiopi,Villa in Kassiopi,6 beds,4.78,9,REGULAR,19.91928,39.77171,entire_home
48496821,Villas Porto Kamini in Afionas Corfu,"Villa in Afionas, Kerkyra","Afionas, Kerkyra","Afionas, Kerkyra","Villa in Afionas, Kerkyra",4 beds,5.0,4,REGULAR,19.66525,39.72312,entire_home
569980268976277291,"Iris Apartment, A Cozy 2 Bedroom Unit",Apartment in Agios Georgios Pagon,Agios Georgios Pagon,Agios Georgios Pagon,Apartment in Agios Georgios Pagon,4 single beds,-1,-1,REGULAR,19.683277,39.716915,entire_home
11996314,"Villa Regina: Above Agni, superb views and pool","Villa in Agni, Gimari","Agni, Gimari","Agni, Gimari","Villa in Agni, Gimari",7 beds,4.83,40,REGULAR,19.92488,39.7386,entire_home
735271772852661582,"Canal D' Amour by Estia - Double, Sea View",Hotel room in Sidari,Sidari,Sidari,Hotel room in Sidari,2 single beds,-1,-1,REPRESENTATIVE,19.70236,39.79593,private_room
17991264,"Villa Areti, Amazing Views",Villa in Chorepiskopi,Chorepiskopi,Chorepiskopi,Villa in Chorepiskopi,3 double beds,4.67,61,REGULAR,19.742,39.72216,entire_home
17780877,A 3 bedrooms villa with a pool and amazing views!,Villa in KASSIOPI,KASSIOPI,KASSIOPI,Villa in KASSIOPI,6 beds,4.74,40,REGULAR,19.92904,39.77375,entire_home
14132429,Pergola Cottages,Cottage in Paleokastritsa,Paleokastritsa,Paleokastritsa,Cottage in Paleokastritsa,3 beds,4.83,75,REGULAR,19.71512,39.67473,entire_home
42262206,"Villa Calypso, Kassiopi - 'Prestige Villas Corfu'",Home in Kassiopi,Kassiopi,Kassiopi,Home in Kassiopi,5 beds,-1,-1,REGULAR,19.9243,39.78522,entire_home
39286618,"Villa Areti:Private Pool,Beach Nearby,In Corfu",Home in Corfu,Corfu,Corfu,Home in Corfu,10 single beds,3.9,10,REGULAR,19.76332,39.79037,entire_home
43971041,Villa Doma Beach for up to 21 guests,Villa in Roda,Roda,Roda,Villa in Roda,14 beds,4.75,4,REGULAR,19.76643,39.78618,entire_home
748378815657995300,Villa Ewa,Villa in Arkadades,Arkadades,Arkadades,Villa in Arkadades,3 beds,-1,-1,REGULAR,19.71044226110856,39.70550862371748,entire_home
36344393,Nikolas House  Afionas Corfu,"Home in Afionas, Kerkyra","Afionas, Kerkyra","Afionas, Kerkyra","Home in Afionas, Kerkyra",3 beds,4.85,13,REGULAR,19.66052,39.72199,entire_home
20430498,Casa T with amazing views,Earthen home in Kira Chrisikou,Kira Chrisikou,Kira Chrisikou,Earthen home in Kira Chrisikou,11 beds,4.76,61,REGULAR,19.83991,39.64549,entire_home
20595631,Corfu Seaview Maisonette - Sopra IL Mare,Home in Corfu,Corfu,Corfu,Home in Corfu,4 beds,5.0,41,REGULAR,20.00139,39.45249,entire_home
23134805,LA VISTA E BELLA ESTATE (NEAR ACHILLEION PALACE),Villa in Corfu,Corfu,Corfu,Villa in Corfu,9 beds,5.0,15,REGULAR,19.91094,39.55865,entire_home
2610817,Detached house with privacy and swimming pool,Home in Corfu,Corfu,Corfu,Home in Corfu,3 beds,4.61,52,REGULAR,19.87527,39.46286,entire_home
18625555,"Apagio Othoni(Free Car Included,inflatable boat)",Cottage in Othonoi,Othonoi,Othonoi,Cottage in Othonoi,3 beds,5.0,23,REGULAR,19.3967,39.84892,entire_home
50087389,Sea View Villa Paramonas,Villa in Paramonas,Paramonas,Paramonas,Villa in Paramonas,10 beds,4.67,3,REGULAR,19.85567,39.50315,entire_home
3981629,Lux Seafront Villa-Direct beach access-Heated Pool,Home in Corfu,Corfu,Corfu,Home in Corfu,4 double beds,5.0,12,REGULAR,19.870287,39.457508,entire_home
17019711,Rosemarine Villa by the beach in Kassiopi.,Villa in Corfu,Corfu,Corfu,Villa in Corfu,7 beds,4.89,18,REGULAR,19.932,39.78327,entire_home
662636632474055349,Villa Valentine - Beautiful Greek beach house,Villa in Mesongi,Mesongi,Mesongi,Villa in Mesongi,5 beds,-1,-1,REGULAR,19.934532791376114,39.47624381857571,entire_home
636645850697594573,Moraitika Accommodation view. Single studio with sea view,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,1 bed,5.0,7,REGULAR,19.92351,39.50063,entire_home
637377517857857441,Seaview Mini Villa with Private Pool,Villa in Perama,Perama,Perama,Villa in Perama,2 beds,5.0,11,REGULAR,19.91387,39.58248,entire_home
41946198,Seasunrise Home with a View,Apartment in Perama,Perama,Perama,Apartment in Perama,4 beds,4.89,9,REGULAR,19.91451,39.58215,entire_home
37681888,Vista del Mar,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,3 beds,4.93,40,REGULAR,19.91429,39.58585,entire_home
11273977,Alexandros Villa Luxury Achillion Corfu,Villa in Corfu,Corfu,Corfu,Villa in Corfu,1 bed,4.84,31,REGULAR,19.91574,39.58282,entire_home
7445460,Villa Helios,Villa in Perama,Perama,Perama,Villa in Perama,6 beds,4.86,58,REGULAR,19.91192,39.58414,entire_home
790470781750507076,MyZen Deluxe Villa Asana,Villa in Bella Vraka Beach,Bella Vraka Beach,Bella Vraka Beach,Villa in Bella Vraka Beach,6 beds,New,-1,REGULAR,20.236988452392573,39.40058855552074,entire_home
17924665,"Niki Lavender Seaview Apartment, Perama",Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,4.74,47,REGULAR,19.91467,39.57757,entire_home
19960108,Comfy guest house for relaxation,Guesthouse in Achilleio,Achilleio,Achilleio,Guesthouse in Achilleio,3 beds,5.0,50,REGULAR,19.91034,39.58088,entire_home
807078297306958004,Casa Conti 1840,Villa in Achilleio,Achilleio,Achilleio,Villa in Achilleio,5 beds,New,-1,REGULAR,19.89728,39.56217,entire_home
51375948,Anna's cottage house,Cottage in Corfu,Corfu,Corfu,Cottage in Corfu,4 beds,5.0,13,REGULAR,19.91018,39.57647,entire_home
47026942,Perama Sunrise Apartmans 1,Condo in Perama,Perama,Perama,Condo in Perama,1 queen bed,3.83,29,REGULAR,19.91345,39.57858,entire_home
24941944,"Niki Blue Seaview Apartment, Perama",Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,4 beds,4.63,41,REGULAR,19.90957,39.56799,entire_home
50359594,"Mary's apt, Perama, Corfu ( above the beach).",Apartment in Perama,Perama,Perama,Apartment in Perama,1 double bed,4.79,19,REGULAR,19.91334,39.57909,entire_home
18232589,Anita Village Luxury maisonette 3,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,4 beds,4.83,24,REGULAR,19.91362,39.58089,entire_home
53761489,Achilleion Forest Villa,Villa in Souleika,Souleika,Souleika,Villa in Souleika,5 beds,5.0,5,REGULAR,19.89597,39.57082,entire_home
41790354,Durrell Corfu Strawberry-Pink Villa,Home in Perama Gastouri,Perama Gastouri,Perama Gastouri,Home in Perama Gastouri,6 beds,4.33,3,REGULAR,19.91249,39.57998,entire_home
35102195,Pontikonisi Hotel-Double/twin room with sea view,Hotel room in Perama,Perama,Perama,Hotel room in Perama,1 double bed,3.96,24,REGULAR,19.91511,39.5832,private_room
18504754,Corfu - Relaxing  Olga's house on the hill,Villa in Corfu Perama,Corfu Perama,Corfu Perama,Villa in Corfu Perama,3 beds,5.0,42,REGULAR,19.910051,39.583981,entire_home
27998288,Nakis Dream View,Loft in Achilleio,Achilleio,Achilleio,Loft in Achilleio,1 double bed,5.0,30,REGULAR,19.90637,39.56931,entire_home
53245960,Little Rock House,Home in Pikoulatika,Pikoulatika,Pikoulatika,Home in Pikoulatika,1 bed,5.0,11,REGULAR,19.90288,39.57876,entire_home
19093755,"Studio Niovi, Mon Repos Κερκήρας.",Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,1 double bed,4.74,199,REGULAR,19.92322,39.60068,entire_home
563423092171466707,Διαμέρισμα με υπέροχη αυλή κοντά στη θάλασσα,Apartment in Chrisiida,Chrisiida,Chrisiida,Apartment in Chrisiida,2 beds,4.8,5,REGULAR,19.89867,39.58444,entire_home
36416584,Villa Aquila,Villa in Perama,Perama,Perama,Villa in Perama,7 beds,-1,-1,REGULAR,19.91366,39.58345,entire_home
670923990692980076,Canvas Apartment Corfu,Apartment in Perama,Perama,Perama,Apartment in Perama,2 beds,5.0,9,REGULAR,19.911413309700006,39.58477771549999,entire_home
32482865,Vecchia Carpenteria@Kampielo #Corfu_Old_City,Apartment in GR,,GR,Apartment in GR,1 bed,4.26,27,REGULAR,19.92215,39.62678,entire_home
42571314,Colours with a view,Home in Corfu,Corfu,Corfu,Home in Corfu,5 beds,4.95,20,REGULAR,19.91008,39.57422,entire_home
33487530,Atena Mare Sea View (20 meters to the beach),Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 beds,5.0,11,REGULAR,19.91269,39.57292,entire_home
575233462496759916,The Rancho Relaxo,Ranch in Ioannina,Ioannina,Ioannina,Ranch in Ioannina,2 beds,4.95,58,REGULAR,20.67979,39.77303,entire_home
5694006,☆Lagoon Apartment 2BR with AC - walk to beach☆,Apartment in Perama,Perama,Perama,Apartment in Perama,4 single beds,4.66,76,REGULAR,19.91242,39.58792,entire_home
31692127,Aegli apartment with mouse island view,Apartment in corfu,corfu,corfu,Apartment in corfu,4 beds,-1,-1,REGULAR,19.91413,39.58131,entire_home
52942276,Su Casa 2 Corfu Apartment,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,3 beds,5.0,8,REGULAR,19.907909,39.585129,entire_home
28674364,Anita Village Two Bedroom Apartment,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,3 beds,4.43,7,REGULAR,19.91311,39.57927,entire_home
786369532135930991,The Royal Grand Hotel Double/ Twin Inland Room,Hotel room in Kerkira,Kerkira,Kerkira,Hotel room in Kerkira,1 double bed,New,-1,REGULAR,19.91634,39.59192,private_room
28118916,Ionian  sea view studio,Apartment in Achilleio,Achilleio,Achilleio,Apartment in Achilleio,3 beds,4.97,67,REGULAR,19.90693,39.56914,entire_home
38190418,Mon repos studio Corfu old Town,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,2 beds,4.6,75,REGULAR,19.92595,39.60262,entire_home
31135758,Jioia Studios Peaceful and Beautiful - Room 1,"Hotel room in Corfu, Greece",Corfu,Corfu,"Hotel room in Corfu, Greece",1 double bed,4.52,27,REGULAR,19.90222,39.58179,private_room
652820565764195736,My apartment,"Condo in Kerkira, Greece",Kerkira,Kerkira,"Condo in Kerkira, Greece",1 bed,4.57,21,REGULAR,19.91435,39.6231,entire_home
47027624,Perama Sunrise Apartmans 4,"Condo in Perama, Greece",Perama,Perama,"Condo in Perama, Greece",1 queen bed,3.47,19,REGULAR,19.91323,39.57658,entire_home
41852707,Private Sea View House Belonika,"Tiny home in Achilleio, Greece",Achilleio,Achilleio,"Tiny home in Achilleio, Greece",2 beds,5.0,60,REGULAR,19.913246154785156,39.538272857666016,entire_home
48992474,Sole di Corfu,"Home in Kerkira, Greece",Kerkira,Kerkira,"Home in Kerkira, Greece",4 beds,5.0,23,REGULAR,19.89782,39.56211,entire_home
17501091,Anita Village Luxury maisonette 2,"Condo in Kerkira, Greece",Kerkira,Kerkira,"Condo in Kerkira, Greece",1 king bed,4.67,9,REGULAR,19.91389,39.58034,entire_home
787527652638891843,The Royal Grand Hotel Double/ Twin Inland Room,"Hotel room in Kerkira, Greece",Kerkira,Kerkira,"Hotel room in Kerkira, Greece",1 double bed,New,-1,REPRESENTATIVE,19.91814,39.59215,private_room
6112699,Apostolos Studio 2,"Apartment in Kérkira, Greece",Kérkira,Kérkira,"Apartment in Kérkira, Greece",2 beds,4.76,26,REGULAR,19.91304,39.57497,entire_home
17925625,"Niki Marina Seaview Apartment, Perama","Apartment in Κέρκυρα, Greece",Κέρκυρα,Κέρκυρα,"Apartment in Κέρκυρα, Greece",3 beds,4.59,39,REGULAR,19.90911,39.56806,entire_home
28149146,Cozy apartment & garden,"Apartment in Kerkira, Greece",Kerkira,Kerkira,"Apartment in Kerkira, Greece",2 beds,4.32,34,REGULAR,19.9158,39.59497,entire_home
49918000,GioDa studio 3,"Apartment in Perama, Greece",Perama,Perama,"Apartment in Perama, Greece",2 single beds,4.86,7,REGULAR,19.91322,39.57924,entire_home
30777222,Villa Pelagos stunning sea views and private pool,"Home in Achilleio, Greece",Achilleio,Achilleio,"Home in Achilleio, Greece",5 beds,-1,-1,REGULAR,19.90865,39.57172,entire_home
674655107633616946,Beautiful MELTEMI apartment with sea view,"Apartment in Perama, Greece",Perama,Perama,"Apartment in Perama, Greece",5 beds,-1,-1,REGULAR,19.91037,39.56986,entire_home
50566760,Cozy apartment in the heart of the historic center,"Apartment in Corfu, Greece",Corfu,Corfu,"Apartment in Corfu, Greece",2 double beds,4.18,33,REGULAR,19.92289,39.62237,entire_home
33703123,"""Georgia's Small House"" Corfu, Kamara, Achillion","Home in Kamara, Greece",Kamara,Kamara,"Home in Kamara, Greece",1 double bed,4.91,55,REGULAR,19.86552,39.55608,entire_home
766382527620268917,Bougainvillea villa with pool in Upper Qeparo,"Home in Qeparo, Albania",Qeparo,Qeparo,"Home in Qeparo, Albania",4 beds,New,-1,REGULAR,19.82849,40.06963,entire_home
33877458,Villa Armonia,"Home in Preveza, Greece",Preveza,Preveza,"Home in Preveza, Greece",3 beds,5.0,27,REGULAR,20.43836,39.2889,entire_home
51513994,Kiko Studios I,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 beds,5.0,33,REGULAR,19.925968,39.610294,entire_home
49792835,Memorable villa with pool surrounded by nature,Villa in Achilleio,Achilleio,Achilleio,Villa in Achilleio,7 beds,5.0,11,REGULAR,19.90506,39.57374,entire_home
44828056,Suite with Private Pool,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 queen bed,4.89,35,REGULAR,19.91269,39.57934,entire_home
4118512,Pantazis Studio No 7,"Apartment in Benitses, Corfu","Benitses, Corfu","Benitses, Corfu","Apartment in Benitses, Corfu",1 double bed,4.73,83,REGULAR,19.91948,39.53427,entire_home
24288814,Old Town Apartment,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 double beds,4.99,167,REGULAR,19.9192,39.62417,entire_home
35108307,PONTIKONISI Hotel-Triple room with sea view,Hotel room in Perama,Perama,Perama,Hotel room in Perama,2 beds,3.95,19,REGULAR,19.91451,39.58204,private_room
37199164,Villa Blanca 130m2 with jacuzzi,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,5 beds,5.0,24,REGULAR,19.89019,39.58343,entire_home
612642952706125953,The Bird's Nest ! (Treehouse),Treehouse in Ioannina,Ioannina,Ioannina,Treehouse in Ioannina,2 beds,5.0,25,REGULAR,20.67217,39.77526,entire_home
807722747089316890,"Charming 1 bed villa with sea views, Sidari.",Villa in Sidari,Sidari,Sidari,Villa in Sidari,2 beds,New,-1,REGULAR,19.729819610618,39.784942435,entire_home
29975535,Villa Victoria Family Villa near Corfu Town,Home in Viros,Viros,Viros,Home in Viros,6 beds,5.0,3,REGULAR,19.8864,39.58207,entire_home
25478732,""" Peacock"" studio",Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,2 beds,4.96,55,REGULAR,19.91735,39.59492,entire_home
14007594,Anita Village Luxury maisonette 1,Apartment in Perama,Perama,Perama,Apartment in Perama,3 beds,4.81,21,REGULAR,19.91312,39.57925,entire_home
31428906,Villa Felicia,Villa in Kerkira,Kerkira,Kerkira,Villa in Kerkira,4 beds,4.92,12,REGULAR,19.89641,39.57562,entire_home
672926743980434585,Moraitika ionian view single studio with sea view,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,New,-1,REGULAR,19.92286,39.50088,entire_home
34140367,"Villa Leandra - Perama, Corfu, Greece",Villa in Perama,Perama,Perama,Villa in Perama,6 beds,-1,-1,REGULAR,19.91092,39.57758,entire_home
24075325,Romantic apartment in Old Town of Corfu.,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 bed,4.88,115,REGULAR,19.921,39.6266,entire_home
44620889,"Avli Apartment, Perama, Corfu","Apartment in Perama, Greece",Perama,Perama,"Apartment in Perama, Greece",3 beds,4.64,28,REGULAR,19.90933,39.56852,entire_home
51213052,Angel's House,"Home in Corfu, Greece",Corfu,Corfu,"Home in Corfu, Greece",1 king bed,5.0,22,REGULAR,19.94308,39.47131,entire_home
661361679008268602,Luxury Nest,"Condo in Kerkira, Greece",Kerkira,Kerkira,"Condo in Kerkira, Greece",2 beds,4.95,21,REGULAR,19.9159,39.61673,entire_home
51440347,Palaiopolis house,"Apartment in Kerkira, Greece",Kerkira,Kerkira,"Apartment in Kerkira, Greece",1 double bed,4.77,22,REGULAR,19.91577,39.59277,entire_home
33208722,"Single room, Potamaki Beach Hotel by the Sea","Hotel room in Mpenitses, Greece",Mpenitses,Mpenitses,"Hotel room in Mpenitses, Greece",1 bed,4.8,5,REPRESENTATIVE,19.91459,39.54289,private_room
51247082,"Sea View apt at White Rocks, Beachfront Residence","Condo in Dhërmi, Albania",Dhërmi,Dhërmi,"Condo in Dhërmi, Albania",2 beds,5.0,29,REGULAR,19.6174,40.14985,entire_home
35957829,Alexandros Savvatis,"Apartment in Benitses Mpenitses, Greece",Benitses Mpenitses,Benitses Mpenitses,"Apartment in Benitses Mpenitses, Greece",4 single beds,4.93,30,REGULAR,19.91006,39.54971,entire_home
788336160656122670,Forest Villa,"Home in Κynopiastes, Greece",Κynopiastes,Κynopiastes,"Home in Κynopiastes, Greece",8 beds,New,-1,REGULAR,19.8839657,39.5676563,entire_home
10743827,ACHILLION LUXURY CORFU VILLA,"Villa in Πέραμα, Greece",Πέραμα,Πέραμα,"Villa in Πέραμα, Greece",5 beds,5.0,11,REGULAR,19.91243,39.58301,entire_home
25507745,Achilleio Stone House,"Home in Achilleio, Greece",Achilleio,Achilleio,"Home in Achilleio, Greece",1 bed,4.74,58,REGULAR,19.90173,39.57358,entire_home
591276445510796437,Room in Corfu Town Cottage (+ airport drop off ),"Private room in Kerkira, Greece",Kerkira,Kerkira,"Private room in Kerkira, Greece",1 king bed,5.0,8,REGULAR,19.92068,39.5985,private_room
35058113,Mantzaros Traditional House,"Cottage in Pentati, Greece",Pentati,Pentati,"Cottage in Pentati, Greece",3 beds,4.97,71,REGULAR,19.85067,39.51668,entire_home
808522972542144560,"Villa Vasso 2 Bedroom SeaView Residence II,Kerasia","Apartment in Agnitsini, Greece",Agnitsini,Agnitsini,"Apartment in Agnitsini, Greece",3 beds,New,-1,REGULAR,19.94095838275777,39.757264720673355,entire_home
30531452,Blue Waters - 'Prestige Villas of Corfu',"Home in Achilleio, Greece",Achilleio,Achilleio,"Home in Achilleio, Greece",7 beds,4.33,3,REGULAR,19.90841,39.57446,entire_home
31276040,Once Upon A Woodenhouse..,"Cabin in Corfu, Greece",,Corfu,"Cabin in Corfu, Greece",2 beds,4.91,77,REGULAR,19.89263,39.60561,entire_home
569304796810423392,"Folitsa Villa in Agnítsini, Corfu","Villa in Agnitsini, Greece",Agnitsini,Agnitsini,"Villa in Agnitsini, Greece",1 bed,5.0,11,REGULAR,19.93885,39.75749,entire_home
42830948,The Happy Cottage,"Chalet in Ioannina, Greece",Ioannina,Ioannina,"Chalet in Ioannina, Greece",3 beds,4.95,137,REGULAR,20.68175,39.77698,entire_home
44523882,NEW* Dream Box Cottage - 50 m From BEACH +Parking,"Cottage in Vlorë County, Albania",,Vlorë County,"Cottage in Vlorë County, Albania",1 double bed,4.89,80,REGULAR,19.72914,40.11424,entire_home
35151250,Aphrodite's Rooms and Studio,"Apartment in Pelekas, Greece",Pelekas,Pelekas,"Apartment in Pelekas, Greece",1 double bed,4.43,47,REGULAR,19.82152,39.59282,entire_home
18554786,Dimitri's Apartment,"Condo in Corfu, Greece",Corfu,Corfu,"Condo in Corfu, Greece",3 beds,4.92,351,REGULAR,19.92299,39.62516,entire_home
51029815,Lovely apartment in the city of Kerkira,"Apartment in Kerkira, Greece",Kerkira,Kerkira,"Apartment in Kerkira, Greece",1 bed,4.94,36,REGULAR,19.907673,39.624119,entire_home
23286746,"""Kamaritis"" Villa, Private Appartment, Achillion","Private room in Kamara, Greece",Kamara,Kamara,"Private room in Kamara, Greece",2 beds,4.97,64,REGULAR,19.86709,39.55621,private_room
647698986322805292,Casa Luna D' Argento Corfu,"Home in Kerkira, Greece",Kerkira,Kerkira,"Home in Kerkira, Greece",4 beds,5.0,4,REGULAR,19.87807,39.5871,entire_home
