fetsis-apartments,Fetsis Apartments,9.2,Superb,31 reviews,5 nights, 2 adults,"€ 1,095",Ayios Nikitas,https://www.booking.com/hotel/gr/fetsis-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=115068102_334249443_4_0_0&highlighted_blocks=115068102_334249443_4_0_0&matching_block_id=115068102_334249443_4_0_0&sr_pri_blocks=115068102_334249443_4_0_0__109500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
finestra-rossa-old-town-vintage-house,Finestra Rossa old town vintage house,9.5,Exceptional,25 reviews,5 nights, 2 adults,€ 991,Lefkada Town,https://www.booking.com/hotel/gr/finestra-rossa-old-town-vintage-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=376304701_364444101_2_0_0&highlighted_blocks=376304701_364444101_2_0_0&matching_block_id=376304701_364444101_2_0_0&sr_pri_blocks=376304701_364444101_2_0_0__99140&from=searchresults#hotelTmpl
sun-gazing-villas,Sun Gazing Villas,9.6,Exceptional,122 reviews,5 nights, 2 adults,€ 935,Drymon,https://www.booking.com/hotel/gr/sun-gazing-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=184169101_139578819_2_0_0&highlighted_blocks=184169101_139578819_2_0_0&matching_block_id=184169101_139578819_2_0_0&sr_pri_blocks=184169101_139578819_2_0_0__93500&from=searchresults#hotelTmpl
villa-charonia,Villa Charonia,10,Exceptional,10 reviews,5 nights, 2 adults,"€ 1,696",Spanokhórion,https://www.booking.com/hotel/gr/villa-charonia.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=363866501_344204387_4_0_0&highlighted_blocks=363866501_344204387_4_0_0&matching_block_id=363866501_344204387_4_0_0&sr_pri_blocks=363866501_344204387_4_0_0__169575&from=searchresults#hotelTmpl
gountis-apartment-tsoukaladhes5,Gkountis Apartments,8.8,Fabulous,101 reviews,5 nights, 2 adults,"€ 1,359",Tsoukaladhes,https://www.booking.com/hotel/gr/gountis-apartment-tsoukaladhes5.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=195277802_329619423_0_0_0&highlighted_blocks=195277802_329619423_0_0_0&matching_block_id=195277802_329619423_0_0_0&sr_pri_blocks=195277802_329619423_0_0_0__135850&from=searchresults#hotelTmpl
stavlos,Stavlos,9.9,Exceptional,11 reviews,5 nights, 2 adults,"€ 2,000",Tsoukaladhes,https://www.booking.com/hotel/gr/stavlos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=250319601_163828532_6_0_0&highlighted_blocks=250319601_163828532_6_0_0&matching_block_id=250319601_163828532_6_0_0&sr_pri_blocks=250319601_163828532_6_0_0__200000&from=searchresults#hotelTmpl
anesis-village-studios-and-apartments,Anesis Village Studios and Apartments,9.1,Superb,146 reviews,5 nights, 2 adults,€ 501,Lygia,https://www.booking.com/hotel/gr/anesis-village-studios-and-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=210914221_329088128_2_0_0&highlighted_blocks=210914221_329088128_2_0_0&matching_block_id=210914221_329088128_2_0_0&sr_pri_blocks=210914221_329088128_2_0_0__50125&from=searchresults#hotelTmpl
melikiron-luxury-apartments,MELIKIRON LUXURY APARTMENTS,9.7,Exceptional,97 reviews,5 nights, 2 adults,€ 900,Ayios Nikitas,https://www.booking.com/hotel/gr/melikiron-luxury-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=755510404_357545379_0_0_0&highlighted_blocks=755510404_357545379_0_0_0&matching_block_id=755510404_357545379_0_0_0&sr_pri_blocks=755510404_357545379_0_0_0__90000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
mounty-island-ermis-villa,Mounty Island Villas,9.7,Exceptional,24 reviews,5 nights, 2 adults,"€ 1,378",Lazaráta,https://www.booking.com/hotel/gr/mounty-island-ermis-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=128621103_329765728_2_0_0&highlighted_blocks=128621103_329765728_2_0_0&matching_block_id=128621103_329765728_2_0_0&sr_pri_blocks=128621103_329765728_2_0_0__137750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
dream-villa-with-private-pool-ideal-for-families,"Dream Villa with Private Pool, Ideal for Families",9.0,Superb,1 review,5 nights, 2 adults,"€ 2,138",Évyiros,https://www.booking.com/hotel/gr/dream-villa-with-private-pool-ideal-for-families.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=804399801_341827260_5_0_0&highlighted_blocks=804399801_341827260_5_0_0&matching_block_id=804399801_341827260_5_0_0&sr_pri_blocks=804399801_341827260_5_0_0__213750&from=searchresults#hotelTmpl
tesoro,Hotel Tesoro,9.2,Superb,97 reviews,5 nights, 2 adults,€ 958,Nikiana,https://www.booking.com/hotel/gr/tesoro.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=19007504_343414469_0_1_0&highlighted_blocks=19007504_343414469_0_1_0&matching_block_id=19007504_343414469_0_1_0&sr_pri_blocks=19007504_343414469_0_1_0__95750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
yades-villas-athanion,Yades Villas,9.5,Exceptional,11 reviews,5 nights, 2 adults,"€ 1,750",Athanion,https://www.booking.com/hotel/gr/yades-villas-athanion.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=143284701_348384567_6_0_0&highlighted_blocks=143284701_348384567_6_0_0&matching_block_id=143284701_348384567_6_0_0&sr_pri_blocks=143284701_348384567_6_0_0__175000&from=searchresults#hotelTmpl
villas-hector,Villa Hector,9.8,Exceptional,16 reviews,5 nights, 2 adults,€ 451,Lefkada Town,https://www.booking.com/hotel/gr/villas-hector.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=58291302_329746362_2_0_0&highlighted_blocks=58291302_329746362_2_0_0&matching_block_id=58291302_329746362_2_0_0&sr_pri_blocks=58291302_329746362_2_0_0__45125&from=searchresults#hotelTmpl
matina-studios-lefkada,Matina Studios,9.2,Superb,156 reviews,5 nights, 2 adults,€ 359,Nikiana,https://www.booking.com/hotel/gr/matina-studios-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=88270005_354759400_2_0_0&highlighted_blocks=88270005_354759400_2_0_0&matching_block_id=88270005_354759400_2_0_0&sr_pri_blocks=88270005_354759400_2_0_0__35875&from=searchresults#hotelTmpl
papatsas-houses-nidri,Papatsas Center Houses,8.8,Fabulous,216 reviews,5 nights, 2 adults,€ 323,Nydri,https://www.booking.com/hotel/gr/papatsas-houses-nidri.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=343597903_224953756_2_0_0&highlighted_blocks=343597903_224953756_2_0_0&matching_block_id=343597903_224953756_2_0_0&sr_pri_blocks=343597903_224953756_2_0_0__32300&from=searchresults#hotelTmpl
eleana-nikiana-lefkada,Eleana Boutique Hotel & Blue Infinity,9.4,Superb,133 reviews,5 nights, 2 adults,€ 793,Nikiana,https://www.booking.com/hotel/gr/eleana-nikiana-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=19027601_338665126_0_1_0&highlighted_blocks=19027601_338665126_0_1_0&matching_block_id=19027601_338665126_0_1_0&sr_pri_blocks=19027601_338665126_0_1_0__79250&from=searchresults#hotelTmpl
ninfas-del-mar,Ninfas del Mar,9.0,Superb,98 reviews,5 nights, 2 adults,€ 665,Ayios Nikitas,https://www.booking.com/hotel/gr/ninfas-del-mar.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=721896004_366565178_2_0_0&highlighted_blocks=721896004_366565178_2_0_0&matching_block_id=721896004_366565178_2_0_0&sr_pri_blocks=721896004_366565178_2_0_0__66500&from=searchresults#hotelTmpl
villa-katouna,Katouna Holidays,9.0,Superb,11 reviews,5 nights, 2 adults,€ 905,Katouna,https://www.booking.com/hotel/gr/villa-katouna.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=140476002_329769976_0_0_0&highlighted_blocks=140476002_329769976_0_0_0&matching_block_id=140476002_329769976_0_0_0&sr_pri_blocks=140476002_329769976_0_0_0__90525&from=searchresults#hotelTmpl
theodora-studios-leukada-pole,Theodora Studios,7.4,Good,90 reviews,5 nights, 2 adults,€ 311,Yenion,https://www.booking.com/hotel/gr/theodora-studios-leukada-pole.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=90691201_192130227_2_0_0&highlighted_blocks=90691201_192130227_2_0_0&matching_block_id=90691201_192130227_2_0_0&sr_pri_blocks=90691201_192130227_2_0_0__31125&from=searchresults#hotelTmpl
diamerisma-4-atomon-family-apartment,Διαμέρισμα 4 ατόμων-Family apartment close to the most beautiful beaches,10,Exceptional,2 reviews,5 nights, 2 adults,€ 675,Athanion,https://www.booking.com/hotel/gr/diamerisma-4-atomon-family-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=857970001_353485211_2_0_0&highlighted_blocks=857970001_353485211_2_0_0&matching_block_id=857970001_353485211_2_0_0&sr_pri_blocks=857970001_353485211_2_0_0__67500&from=searchresults#hotelTmpl
sunset-supreme-studio-c,Sunset Supreme Studio C,9.7,Exceptional,3 reviews,5 nights, 2 adults,"€ 1,033",Ayios Nikitas,https://www.booking.com/hotel/gr/sunset-supreme-studio-c.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=885704102_358094630_2_0_0&highlighted_blocks=885704102_358094630_2_0_0&matching_block_id=885704102_358094630_2_0_0&sr_pri_blocks=885704102_358094630_2_0_0__103299&from=searchresults#hotelTmpl
delphinus-villas,DELPHINUS VILLAS-Villa Nikitas,8.6,Fabulous,47 reviews,5 nights, 2 adults,€ 850,Ayios Nikitas,https://www.booking.com/hotel/gr/delphinus-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=51&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=729320601_367373339_4_0_0&highlighted_blocks=729320601_367373339_4_0_0&matching_block_id=729320601_367373339_4_0_0&sr_pri_blocks=729320601_367373339_4_0_0__85000&from=searchresults#hotelTmpl
sundy-s-studios,Sundy's Studios,9.3,Superb,188 reviews,5 nights, 2 adults,€ 454,Nydri,https://www.booking.com/hotel/gr/sundy-s-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=52&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747750&all_sr_blocks=35114501_201667962_0_1_0&highlighted_blocks=35114501_201667962_0_1_0&matching_block_id=35114501_201667962_0_1_0&sr_pri_blocks=35114501_201667962_0_1_0__45375&from=searchresults#hotelTmpl
lenia-studios-lefkada,Lenia Studios,8.5,Very good,120 reviews,5 nights, 2 adults,€ 503,Kalamitsi,https://www.booking.com/hotel/gr/lenia-studios-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747764&all_sr_blocks=72547902_367388568_0_0_0&highlighted_blocks=72547902_367388568_0_0_0&matching_block_id=72547902_367388568_0_0_0&sr_pri_blocks=72547902_367388568_0_0_0__50250&from=searchresults#hotelTmpl
ianos,Ianos Hotel,7.3,Good,708 reviews,5 nights, 2 adults,€ 683,Lefkada Town,https://www.booking.com/hotel/gr/ianos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747764&all_sr_blocks=30563102_88566090_2_1_0&highlighted_blocks=30563102_88566090_2_1_0&matching_block_id=30563102_88566090_2_1_0&sr_pri_blocks=30563102_88566090_2_1_0__68250&from=searchresults#hotelTmpl
tsoutsis-apartment,Tsoutsis Apartments,9.8,Exceptional,56 reviews,5 nights, 2 adults,€ 665,Marantochori,https://www.booking.com/hotel/gr/tsoutsis-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747764&all_sr_blocks=510561003_329708000_5_0_0&highlighted_blocks=510561003_329708000_5_0_0&matching_block_id=510561003_329708000_5_0_0&sr_pri_blocks=510561003_329708000_5_0_0__66500&from=searchresults#hotelTmpl
casa-victoria,Casa Victoria,9.7,Exceptional,18 reviews,5 nights, 2 adults,€ 618,Katokhórion,https://www.booking.com/hotel/gr/casa-victoria.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747764&all_sr_blocks=384208101_121251284_2_0_0&highlighted_blocks=384208101_121251284_2_0_0&matching_block_id=384208101_121251284_2_0_0&sr_pri_blocks=384208101_121251284_2_0_0__61750&from=searchresults#hotelTmpl
