13195049,Yoginder April 2019 This is a cosy place located in the centre of the village close to all ammenities. We enjoyed the amazing view from the balcony and the host is very friendly and helpful in every respect. We are already thinking of going back again. Thank you for a lovely experience
13195049,Luise October 2018 We had a great time in the appartment. The terrace had an amazing view and the location was perfect. We could reach the best beaches within only a few minutes by car. Avgi and Theodore were very friendly and helped us in need. We would come back any time.
13195049,Emma September 2018 My husband and I loved  loved our stay in Pelekas..a beautiful authentic little village with heaps of character..views are outstanding and the people are lovely! Food was also outstanding in the village and the house was just perfect! 5*
13195049,Jane September 2018 A beautiful traditional Greek house in the most amazing location! This is an absolute must do for anyone that wants a peaceful getaway. The house was so completely charming and so well equipped and close to local bakeries and Tavernas. An absolute delight!
13195049,Marina July 2018 Avgi's house is located in the best place to stay in village  the house is nice and comfortable  and the view from terrace is gorgeous! The village is calm  there are a lot of restaurants and shops. About 2km from the house you can find beautiful beach with warm water and sand. Really good place for vacation :)
13195049,Zuzana July 2018 Avgis house is located in the beautiful village pelekas very close to the Capital city.we were there with our two kids 4and7 and had no problem in the house. All you need od in the house.there are many restaurants around and also little shop where u can buy what u need.theodore picked us up at the airport and helped us with to hire the car.we highly reccomend to go to avgis house for holiday.
13195049,Peggy June 2018 We had a very nice stay and enjoyed the view from the terrace in the evening. We recommend the smaller beaches next to Pelekas beach. We would definitely choose again the beautiful accommodation! thank you for the hospitality!
13195049,Wouter May 2018 We stayed here for a week. It was the perfect spot to discover the island. It is located halfway the Corfu Trail and close to some beautiful sandy beaches.  Avgi and Theodore were very hospitable and always quick to respond. I definitely recommend this place!
13195049,Anna May 2018 This place is really lovely with many romantic details and good thinking behind it all. The place is georgeous and the views are beautiful. Kitchen and bathroom werde well equiped. We were picked up from and brought to the airport. There was even a cute welcome present. We enjoyed the time at Avgi‘s so much!!! There is nothing more to wish for!
13195049,Erkan May 2018 Staying with Avgi and Theodore offers the experience of what it might feel like to be a Corfiote yourself. The access to their home is easy with a car  and Pelekas is a beautiful place to explore the island from. Theodore was helpful and always available when need be. We made good friends with the bakery down the stairs of the street and with Jimmy's restaurant up the hill. The apartment was clean and tidy and we didn't mind having to go outside to take the stairs to the upper part of the apartment at all. Highly recommended!
