villa-nefeli-agios-georgios,Villa Nefeli,8.8,Fabulous,123 reviews,5 nights, 2 adults,€ 299,Agios Georgios,https://www.booking.com/hotel/gr/villa-nefeli-agios-georgios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=46949402_335000369_0_0_0&highlighted_blocks=46949402_335000369_0_0_0&matching_block_id=46949402_335000369_0_0_0&sr_pri_blocks=46949402_335000369_0_0_0__29925&from=searchresults&map_fdco=1#hotelTmpl
vigla-house-corfu,Villa Vigla,9.5,Exceptional,15 reviews,5 nights, 2 adults,"€ 2,861",Kalámi,https://www.booking.com/hotel/gr/vigla-house-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=639822301_351332504_2_0_0&highlighted_blocks=639822301_351332504_2_0_0&matching_block_id=639822301_351332504_2_0_0&sr_pri_blocks=639822301_351332504_2_0_0__286110&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
arion-corfu,Arion Hotel,7.2,Good,2.013 reviews,5 nights, 2 adults,€ 481,Corfu Town,https://www.booking.com/hotel/gr/arion-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=19008101_88566773_0_1_0&highlighted_blocks=19008101_88566773_0_1_0&matching_block_id=19008101_88566773_0_1_0&sr_pri_blocks=19008101_88566773_0_1_0__48061&from=searchresults&map_fdco=1#hotelTmpl
paradise-rooms-liapades,Paradise Studios,7.8,Good,104 reviews,5 nights, 2 adults,€ 175,Liapades,https://www.booking.com/hotel/gr/paradise-rooms-liapades.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=46617001_329738204_0_0_0&highlighted_blocks=46617001_329738204_0_0_0&matching_block_id=46617001_329738204_0_0_0&sr_pri_blocks=46617001_329738204_0_0_0__17500&from=searchresults&map_fdco=1#hotelTmpl
domes-miramare-corfu,"Domes Miramare, a Luxury Collection Resort, Corfu - Adults Only",9.0,Superb,161 reviews,5 nights, 2 adults,"€ 2,386",Moraitika,https://www.booking.com/hotel/gr/domes-miramare-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=9558919_119063178_0_1_0&highlighted_blocks=9558919_119063178_0_1_0&matching_block_id=9558919_119063178_0_1_0&sr_pri_blocks=9558919_119063178_0_1_0__238550&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
perros,Perros Hotel,9.2,Superb,35 reviews,5 nights, 2 adults,€ 419,Agios Stefanos,https://www.booking.com/hotel/gr/perros.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=47479901_329739132_0_1_0&highlighted_blocks=47479901_329739132_0_1_0&matching_block_id=47479901_329739132_0_1_0&sr_pri_blocks=47479901_329739132_0_1_0__41858&from=searchresults&map_fdco=1#hotelTmpl
orpheus-corfu,Hotel Orpheus,8.7,Fabulous,431 reviews,5 nights, 2 adults,€ 353,Gouvia,https://www.booking.com/hotel/gr/orpheus-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=29356907_366075748_2_0_0&highlighted_blocks=29356907_366075748_2_0_0&matching_block_id=29356907_366075748_2_0_0&sr_pri_blocks=29356907_366075748_2_0_0__35250&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
loc-hospitality-urban-den,LOC HOSPITALITY Urban Den,7.5,Good,241 reviews,5 nights, 2 adults,€ 306,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/loc-hospitality-urban-den.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=563460401_365335330_0_0_0&highlighted_blocks=563460401_365335330_0_0_0&matching_block_id=563460401_365335330_0_0_0&sr_pri_blocks=563460401_365335330_0_0_0__30638&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
oasis-corfu,Oasis Hotel,8.3,Very good,1.247 reviews,5 nights, 2 adults,€ 695,Perama,https://www.booking.com/hotel/gr/oasis-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=32064803_362464018_2_1_0&highlighted_blocks=32064803_362464018_2_1_0&matching_block_id=32064803_362464018_2_1_0&sr_pri_blocks=32064803_362464018_2_1_0__69473&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
villa-tasos,Villa Tasos,8.2,Very good,634 reviews,5 nights, 2 adults,€ 243,Acharavi,https://www.booking.com/hotel/gr/villa-tasos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=30227406_364043002_2_0_0&highlighted_blocks=30227406_364043002_2_0_0&matching_block_id=30227406_364043002_2_0_0&sr_pri_blocks=30227406_364043002_2_0_0__24250&from=searchresults&map_fdco=1#hotelTmpl
grecotel-eva-palace,Grecotel Eva Palace,7.7,Good,93 reviews,5 nights, 2 adults,"€ 2,055",Kommeno,https://www.booking.com/hotel/gr/grecotel-eva-palace.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=9642206_88566318_0_33_0&highlighted_blocks=9642206_88566318_0_33_0&matching_block_id=9642206_88566318_0_33_0&sr_pri_blocks=9642206_88566318_0_33_0__205500&from=searchresults&map_fdco=1#hotelTmpl
corfu-imperial,"Corfu Imperial, Grecotel Beach Luxe Resort",9.0,Superb,187 reviews,5 nights, 2 adults,"€ 3,575",Kommeno,https://www.booking.com/hotel/gr/corfu-imperial.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=9642311_89029008_0_33_0&highlighted_blocks=9642311_89029008_0_33_0&matching_block_id=9642311_89029008_0_33_0&sr_pri_blocks=9642311_89029008_0_33_0__357500&from=searchresults&map_fdco=1#hotelTmpl
serena,SERENA HOTEL,8.7,Fabulous,123 reviews,5 nights, 2 adults,€ 710,Moraitika,https://www.booking.com/hotel/gr/serena.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=661618203_356092792_2_17_0&highlighted_blocks=661618203_356092792_2_17_0&matching_block_id=661618203_356092792_2_17_0&sr_pri_blocks=661618203_356092792_2_17_0__70950&from=searchresults&map_fdco=1#hotelTmpl
kairaba-mythos-palace,Kairaba Mythos Palace - Adults Only,8.1,Very good,1.313 reviews,5 nights, 2 adults,€ 805,Mesongi,https://www.booking.com/hotel/gr/kairaba-mythos-palace.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=607790901_238155616_2_1_0&highlighted_blocks=607790901_238155616_2_1_0&matching_block_id=607790901_238155616_2_1_0&sr_pri_blocks=607790901_238155616_2_1_0__80466&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
erofili,Erofili Hotel,8.9,Fabulous,496 reviews,5 nights, 2 adults,€ 433,Kavos,https://www.booking.com/hotel/gr/erofili.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=4983304_88566855_2_2_0&highlighted_blocks=4983304_88566855_2_2_0&matching_block_id=4983304_88566855_2_2_0&sr_pri_blocks=4983304_88566855_2_2_0__43250&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
mayor-pelekas-monastery,Pelekas Monastery,7.7,Good,1.095 reviews,5 nights, 2 adults,"€ 1,335",Pelekas,https://www.booking.com/hotel/gr/mayor-pelekas-monastery.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=55024507_364751435_0_17_0&highlighted_blocks=55024507_364751435_0_17_0&matching_block_id=55024507_364751435_0_17_0&sr_pri_blocks=55024507_364751435_0_17_0__133484&from=searchresults&map_fdco=1#hotelTmpl
barbati-blick-sa,BBB - Barbati Blick Bungalows,8.7,Fabulous,162 reviews,5 nights, 2 adults,€ 470,Barbati,https://www.booking.com/hotel/gr/barbati-blick-sa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=41927501_88570631_0_0_0&highlighted_blocks=41927501_88570631_0_0_0&matching_block_id=41927501_88570631_0_0_0&sr_pri_blocks=41927501_88570631_0_0_0__47000&from=searchresults&map_fdco=1#hotelTmpl
bella-vista-studios-lakones,Golden Fox Studios and Suites,8.7,Fabulous,260 reviews,5 nights, 2 adults,€ 610,Lákones,https://www.booking.com/hotel/gr/bella-vista-studios-lakones.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=183414007_264039903_2_0_0&highlighted_blocks=183414007_264039903_2_0_0&matching_block_id=183414007_264039903_2_0_0&sr_pri_blocks=183414007_264039903_2_0_0__61000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
alykes-family-resort,Alykes Family Resort,7.6,Good,72 reviews,5 nights, 2 adults,€ 280,Lefkímmi,https://www.booking.com/hotel/gr/alykes-family-resort.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=386995202_276482555_0_42_0&highlighted_blocks=386995202_276482555_0_42_0&matching_block_id=386995202_276482555_0_42_0&sr_pri_blocks=386995202_276482555_0_42_0__28022&from=searchresults&map_fdco=1#hotelTmpl
delfinia-hotels,Delfinia Hotel,8.1,Very good,123 reviews,5 nights, 2 adults,€ 931,Moraitika,https://www.booking.com/hotel/gr/delfinia-hotels.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=17370102_88532491_0_1_0&highlighted_blocks=17370102_88532491_0_1_0&matching_block_id=17370102_88532491_0_1_0&sr_pri_blocks=17370102_88532491_0_1_0__93130&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
villa-bambas-resort,Villa Bambas Resort,9.0,Superb,147 reviews,5 nights, 2 adults,€ 324,Astrakeri,https://www.booking.com/hotel/gr/villa-bambas-resort.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=46988701_329738633_0_0_0&highlighted_blocks=46988701_329738633_0_0_0&matching_block_id=46988701_329738633_0_0_0&sr_pri_blocks=46988701_329738633_0_0_0__32398&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
divani-corfu-palace,Divani Corfu Palace,7.9,Good,1.607 reviews,5 nights, 2 adults,€ 735,Corfu Town,https://www.booking.com/hotel/gr/divani-corfu-palace.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=1384403_95138194_2_33_0&highlighted_blocks=1384403_95138194_2_33_0&matching_block_id=1384403_95138194_2_33_0&sr_pri_blocks=1384403_95138194_2_33_0__73500&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
the-guund-house,The Guund House,9.7,Exceptional,8 reviews,5 nights, 2 adults,€ 587,Xanthátai,https://www.booking.com/hotel/gr/the-guund-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=51&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=538771201_191915941_4_0_0&highlighted_blocks=538771201_191915941_4_0_0&matching_block_id=538771201_191915941_4_0_0&sr_pri_blocks=538771201_191915941_4_0_0__58671&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
popi-star,Popi Star,7.1,Good,202 reviews,5 nights, 2 adults,€ 381,Gouvia,https://www.booking.com/hotel/gr/popi-star.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=52&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591809&all_sr_blocks=30369101_91920033_2_0_0&highlighted_blocks=30369101_91920033_2_0_0&matching_block_id=30369101_91920033_2_0_0&sr_pri_blocks=30369101_91920033_2_0_0__38052&from=searchresults&map_fdco=1#hotelTmpl
villa-sofia-acharavi,Villa Sofia,8.6,Fabulous,95 reviews,5 nights, 2 adults,€ 350,Acharavi,https://www.booking.com/hotel/gr/villa-sofia-acharavi.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591823&all_sr_blocks=41615501_266544356_0_0_0&highlighted_blocks=41615501_266544356_0_0_0&matching_block_id=41615501_266544356_0_0_0&sr_pri_blocks=41615501_266544356_0_0_0__35000&tpi_r=2&from=searchresults&map_fdco=1#hotelTmpl
armonia-studios-agios-georgios,Armonia Studios,7.9,Good,92 reviews,5 nights, 2 adults,€ 232,Agios Georgios,https://www.booking.com/hotel/gr/armonia-studios-agios-georgios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591823&all_sr_blocks=148993101_201547395_2_0_0&highlighted_blocks=148993101_201547395_2_0_0&matching_block_id=148993101_201547395_2_0_0&sr_pri_blocks=148993101_201547395_2_0_0__23158&tpi_r=2&from=searchresults&map_fdco=1#hotelTmpl
ariti,Ariti Grand Hotel,7.9,Good,714 reviews,5 nights, 2 adults,-1,Corfu Town,https://www.booking.com/hotel/gr/ariti.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQOIAgGoAgO4Avjf-50GwAIB0gIkYTliNTQ4OTUtYmNhNC00YWMwLWEyY2YtZmNkNDA4YmUyYzEx2AIF4AIB&sid=6e38c114ad3781f7eced25d3cc6ba450&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=7b422e74ff87022d&srepoch=1673591823&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__58440&tpi_r=1&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
