spacious-central-apartment-zakunthos1,Aestas Junior,9.5,Exceptional,11 reviews,5 nights, 2 adults,€ 406,Zakynthos Town,https://www.booking.com/hotel/gr/spacious-central-apartment-zakunthos1.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=395644202_122937719_2_0_0&highlighted_blocks=395644202_122937719_2_0_0&matching_block_id=395644202_122937719_2_0_0&sr_pri_blocks=395644202_122937719_2_0_0__40641&from_beach_sr=1&from=searchresults#hotelTmpl
zante-deco-apt,Zante Deco Apartment,9.0,Superb,4 reviews,5 nights, 2 adults,€ 685,Zakynthos Town,https://www.booking.com/hotel/gr/zante-deco-apt.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=258307001_329643782_5_0_0&highlighted_blocks=258307001_329643782_5_0_0&matching_block_id=258307001_329643782_5_0_0&sr_pri_blocks=258307001_329643782_5_0_0__68500&from_beach_sr=1&from=searchresults#hotelTmpl
kakia-apartment,Kakia 2 Bedroom Apartment,8.7,Fabulous,52 reviews,5 nights, 2 adults,€ 513,Zakynthos Town,https://www.booking.com/hotel/gr/kakia-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=544427401_195840673_4_0_0&highlighted_blocks=544427401_195840673_4_0_0&matching_block_id=544427401_195840673_4_0_0&sr_pri_blocks=544427401_195840673_4_0_0__51300&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
seaview-modern-loft,Minimal Loft with Sea View over Zakynthos Harbor!,9.6,Exceptional,7 reviews,5 nights, 2 adults,€ 719,Zakynthos Town,https://www.booking.com/hotel/gr/seaview-modern-loft.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=857213901_353401395_3_0_0&highlighted_blocks=857213901_353401395_3_0_0&matching_block_id=857213901_353401395_3_0_0&sr_pri_blocks=857213901_353401395_3_0_0__71863&from_beach_sr=1&from=searchresults#hotelTmpl
san-marco-luxury-apartment-zante,San Marco Luxury Apartment Zante,9.9,Exceptional,8 reviews,5 nights, 2 adults,€ 618,Zakynthos Town,https://www.booking.com/hotel/gr/san-marco-luxury-apartment-zante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=560139501_310194690_4_0_0&highlighted_blocks=560139501_310194690_4_0_0&matching_block_id=560139501_310194690_4_0_0&sr_pri_blocks=560139501_310194690_4_0_0__61750&from_beach_sr=1&from=searchresults#hotelTmpl
ninemia-villas-zakinthos,Ninemia Villas Zakinthos,9.3,Superb,33 reviews,5 nights, 2 adults,"€ 1,710",Zakynthos Town,https://www.booking.com/hotel/gr/ninemia-villas-zakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=232622301_351369290_2_0_0&highlighted_blocks=232622301_351369290_2_0_0&matching_block_id=232622301_351369290_2_0_0&sr_pri_blocks=232622301_351369290_2_0_0__171000&from_beach_sr=1&from=searchresults#hotelTmpl
sunny-central-studio,Sunny Central Studio,8.6,Fabulous,8 reviews,5 nights, 2 adults,€ 419,Zakynthos Town,https://www.booking.com/hotel/gr/sunny-central-studio.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=861924401_354113816_2_0_0&highlighted_blocks=861924401_354113816_2_0_0&matching_block_id=861924401_354113816_2_0_0&sr_pri_blocks=861924401_354113816_2_0_0__41895&from_beach_sr=1&from=searchresults#hotelTmpl
nobbi-apartment,Nobbi Apartment,9.5,Exceptional,16 reviews,5 nights, 2 adults,€ 475,Zakynthos Town,https://www.booking.com/hotel/gr/nobbi-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=542817902_329714125_2_0_0&highlighted_blocks=542817902_329714125_2_0_0&matching_block_id=542817902_329714125_2_0_0&sr_pri_blocks=542817902_329714125_2_0_0__47500&from_beach_sr=1&from=searchresults#hotelTmpl
armenaki-apartment-at-the-center-of-zakynthos-town,Armenaki Apartment at the center of Zakynthos Town,7.7,Good,8 reviews,5 nights, 2 adults,€ 437,Zakynthos Town,https://www.booking.com/hotel/gr/armenaki-apartment-at-the-center-of-zakynthos-town.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=743027601_345893883_2_0_0&highlighted_blocks=743027601_345893883_2_0_0&matching_block_id=743027601_345893883_2_0_0&sr_pri_blocks=743027601_345893883_2_0_0__43700&from_beach_sr=1&from=searchresults#hotelTmpl
cinque-terre-fioro,Cinque Terre - Fioro,10,Exceptional,1 review,5 nights, 2 adults,"€ 1,083",Zakynthos Town,https://www.booking.com/hotel/gr/cinque-terre-fioro.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=483992601_322102399_3_0_0&highlighted_blocks=483992601_322102399_3_0_0&matching_block_id=483992601_322102399_3_0_0&sr_pri_blocks=483992601_322102399_3_0_0__108276&from_beach_sr=1&from=searchresults#hotelTmpl
bluewind-villa,BlueWind Villa,9.7,Exceptional,22 reviews,5 nights, 2 adults,"€ 1,805",Zakynthos Town,https://www.booking.com/hotel/gr/bluewind-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=662591701_270996606_5_0_0&highlighted_blocks=662591701_270996606_5_0_0&matching_block_id=662591701_270996606_5_0_0&sr_pri_blocks=662591701_270996606_5_0_0__180500&from_beach_sr=1&from=searchresults#hotelTmpl
coronis-house,Nostalgia Apartments Zante,9.6,Exceptional,25 reviews,5 nights, 2 adults,€ 502,Zakynthos Town,https://www.booking.com/hotel/gr/coronis-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=607007604_237854932_2_0_0&highlighted_blocks=607007604_237854932_2_0_0&matching_block_id=607007604_237854932_2_0_0&sr_pri_blocks=607007604_237854932_2_0_0__50208&from_beach_sr=1&from=searchresults#hotelTmpl
villasabella-zakinthos,Villasabella 2 Apartments,9.2,Superb,19 reviews,5 nights, 2 adults,€ 406,Zakynthos Town,https://www.booking.com/hotel/gr/villasabella-zakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=329490101_329663548_2_0_0&highlighted_blocks=329490101_329663548_2_0_0&matching_block_id=329490101_329663548_2_0_0&sr_pri_blocks=329490101_329663548_2_0_0__40625&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
two-bedroom-flat,One Bedroom Flat,9.7,Exceptional,37 reviews,5 nights, 2 adults,€ 461,Zakynthos Town,https://www.booking.com/hotel/gr/two-bedroom-flat.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=753947301_332055665_2_0_0&highlighted_blocks=753947301_332055665_2_0_0&matching_block_id=753947301_332055665_2_0_0&sr_pri_blocks=753947301_332055665_2_0_0__46085&from_beach_sr=1&from=searchresults#hotelTmpl
joya-zante-city-apartment,Joya Zante city apartment,,,,5 nights, 2 adults,€ 641,Zakynthos Town,https://www.booking.com/hotel/gr/joya-zante-city-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=924933001_367469497_2_0_0&highlighted_blocks=924933001_367469497_2_0_0&matching_block_id=924933001_367469497_2_0_0&sr_pri_blocks=924933001_367469497_2_0_0__64125&from_beach_sr=1&from=searchresults#hotelTmpl
aneli-luxury-villas-villa-semeli,Aneli Luxury Villas - Villa Semeli,9.7,Exceptional,3 reviews,5 nights, 2 adults,"€ 3,871",Zakynthos Town,https://www.booking.com/hotel/gr/aneli-luxury-villas-villa-semeli.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=773908501_336267429_9_0_0&highlighted_blocks=773908501_336267429_9_0_0&matching_block_id=773908501_336267429_9_0_0&sr_pri_blocks=773908501_336267429_9_0_0__387125&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
domenica-cozy-apartment-down-town-zakynthos-city,Domenica Cozy Apartment Down Town Zakynthos City,8.5,Very good,2 reviews,5 nights, 2 adults,€ 665,Zakynthos Town,https://www.booking.com/hotel/gr/domenica-cozy-apartment-down-town-zakynthos-city.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=887658301_358392135_2_0_0&highlighted_blocks=887658301_358392135_2_0_0&matching_block_id=887658301_358392135_2_0_0&sr_pri_blocks=887658301_358392135_2_0_0__66500&from_beach_sr=1&from=searchresults#hotelTmpl
contessina-house,Contessina House,,,,5 nights, 2 adults,"€ 1,235",Zakynthos Town,https://www.booking.com/hotel/gr/contessina-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=501107601_335574367_6_0_0&highlighted_blocks=501107601_335574367_6_0_0&matching_block_id=501107601_335574367_6_0_0&sr_pri_blocks=501107601_335574367_6_0_0__123500&from_beach_sr=1&from=searchresults#hotelTmpl
sunny-aprt-at-klelia-cottage,Sunny Aprt at Klelia Cottage,9.4,Superb,5 reviews,5 nights, 2 adults,€ 433,Zakynthos Town,https://www.booking.com/hotel/gr/sunny-aprt-at-klelia-cottage.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=858144801_353503074_2_0_0&highlighted_blocks=858144801_353503074_2_0_0&matching_block_id=858144801_353503074_2_0_0&sr_pri_blocks=858144801_353503074_2_0_0__43320&from_beach_sr=1&from=searchresults#hotelTmpl
di-lusso-first-floor-apartment,DI LUSSO - Suite 1,9.4,Superb,5 reviews,5 nights, 2 adults,"€ 1,188",Zakynthos Town,https://www.booking.com/hotel/gr/di-lusso-first-floor-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286914&all_sr_blocks=887290801_358354400_3_0_0&highlighted_blocks=887290801_358354400_3_0_0&matching_block_id=887290801_358354400_3_0_0&sr_pri_blocks=887290801_358354400_3_0_0__118750&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
tsotsos-house,Tsotsos House,9.6,Exceptional,5 reviews,5 nights, 2 adults,€ 950,Zakynthos Town,https://www.booking.com/hotel/gr/tsotsos-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286950&all_sr_blocks=854819601_352968355_5_0_0&highlighted_blocks=854819601_352968355_5_0_0&matching_block_id=854819601_352968355_5_0_0&sr_pri_blocks=854819601_352968355_5_0_0__95000&from_beach_sr=1&from=searchresults#hotelTmpl
lettas-apartment,Letta's apartment,5.6,Review score,8 reviews,5 nights, 2 adults,€ 316,Zakynthos Town,https://www.booking.com/hotel/gr/lettas-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286950&all_sr_blocks=881905801_357479625_4_0_0&highlighted_blocks=881905801_357479625_4_0_0&matching_block_id=881905801_357479625_4_0_0&sr_pri_blocks=881905801_357479625_4_0_0__31588&from_beach_sr=1&from=searchresults#hotelTmpl
bright-stunning-flat-in-the-city-centre,Bright & Stunning Flat in the City Centre,9.3,Superb,15 reviews,5 nights, 2 adults,€ 588,Zakynthos Town,https://www.booking.com/hotel/gr/bright-stunning-flat-in-the-city-centre.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=616684801_329724712_2_0_0&highlighted_blocks=616684801_329724712_2_0_0&matching_block_id=616684801_329724712_2_0_0&sr_pri_blocks=616684801_329724712_2_0_0__58819&from_beach_sr=1&from=searchresults#hotelTmpl
lettas-studio-2,Letta's studio 2,6.7,Review score,11 reviews,5 nights, 2 adults,€ 316,Zakynthos Town,https://www.booking.com/hotel/gr/lettas-studio-2.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=884637201_357885239_2_0_0&highlighted_blocks=884637201_357885239_2_0_0&matching_block_id=884637201_357885239_2_0_0&sr_pri_blocks=884637201_357885239_2_0_0__31588&from_beach_sr=1&from=searchresults#hotelTmpl
zante-harbour-view-suites,Zante Harbour stunning View Suite,8.3,Very good,18 reviews,5 nights, 2 adults,"€ 1,277",Zakynthos Town,https://www.booking.com/hotel/gr/zante-harbour-view-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=731424101_326149340_5_0_0&highlighted_blocks=731424101_326149340_5_0_0&matching_block_id=731424101_326149340_5_0_0&sr_pri_blocks=731424101_326149340_5_0_0__127695&from_beach_sr=1&from=searchresults#hotelTmpl
seaside-apartments-zakynthos-town1,SeaSide Apartments,9.7,Exceptional,6 reviews,5 nights, 2 adults,€ 600,Zakynthos Town,https://www.booking.com/hotel/gr/seaside-apartments-zakynthos-town1.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=750266301_351886668_0_0_0&highlighted_blocks=750266301_351886668_0_0_0&matching_block_id=750266301_351886668_0_0_0&sr_pri_blocks=750266301_351886668_0_0_0__60000&from_beach_sr=1&from=searchresults#hotelTmpl
