"April 8, 2019",5.0,Glad to have been there!,"It was my first trip in Korfu, some friends proposed to go there. We hiked up to the palace which I can also recommend, just be aware of the cars. The tickets are affordable 6 Euro for students, 8 for adults. At the entrance, there is a possibility to get an audio guide in exchange for ID or driver license. Shame on me, I had both not with me. Inside you will see exhibited objects, letters, pictures from the residents of the palace Empress Elizabeth (Kaiserin Sisi), Kaiser Wilhelm II, ect.. The palace inside is simply beautiful, the more beautiful is the garden though with the huge statue of Achilleion facing the sea side. Totally recommend!"
"April 6, 2019",3.0,Nothing special,"While the palace is magnificent and the view is great, there is nothing else to be excited about. Not only is the ticket overpriced but the building itself does not feel well maintained at all. Not to mention that we were not allowed to go into some of the rooms."
"April 3, 2019",5.0,Achilles Statue,"Beautifully painted ceilings, and an inspiring statue and painting of Achilles are well worth the visit alone , gardens are small but pretty, a must see if your in Corfu"
"March 25, 2019",5.0,Great Tour of Sisi's Palace,"Sisi was happiest in the castle she built in Corfu, from what the tour guide noted. It is beautiful with many gardens to enjoy. My friend and I enjoyed learning more about SIsi as well as seeing a home that totally had her influence in the design. There are English guides available which was worthwhile. I recommend this museum."
"March 6, 2019",5.0,Statues,Museam in pretty village of gastouri belonged to a princess it was her palace then kaiser took it when she died as some artifacts remaining and beautiful statues all around the garden .
"February 21, 2019",5.0,Elegance and beauty,"Very elegant palace in gastouri corfu in a beautiful village .very busy in july and very hot ,we loved the tour and history lesson regarding princess sissy also kaiser"
"February 15, 2019",5.0,A beautiful place,"A perfect Place to visit especially on a rainy day like when we were there. Achilleon is a very beautiful both inside and outside. The palace itself is gorgeous and it's filled with paintings, statues and small details telling stories of the past days. The park and the courtyard with all the statues is an impressive sight. It's very easy to grasp the atmosphere of history here and one can almost see Empress Elisabet herself wandering around in the halls. It's not very easy to reach with a car. The road to the palace is very narrow and in some places very steep and there is not very much parking places. The tourist buses make driving and parking near the palace even harder - so if you take a rental car there, remember to pack patience with you."
"January 29, 2019",5.0,Lovely place for short visit,"We came the museum with not many expectations and enjoyed the visit. Amazing number of art items - sculptures, drawings, carpets, wall paintings, and a long history of the palace makes it a great place to spend few hours. The price is 12 Euros which worth every Cent of it."
"January 25, 2019",5.0,Culture trip,"Nice palace which was home to austro-hungarian Empress, known as Sissi. The interior is rich and we get a glimpse of what her life has been back then. The statue of Achilles is a mighty one and has a nice view over Corfu town."
"January 16, 2019",5.0,More personal than other palaces,"The summer palace of Empress Elisabeth of Austria and later Kaiser Wilhelm II of Germany feels more personal than palaces usually do. As a summer retreat it's less formal and heavily themed from an interest in Greek mythology and Achilles in particular. This was our second visit after years and as it was August, there were a lot of tourists. Still, good art and architecture with personal touches, and well worth a visit."
"January 16, 2019",4.0,Achilleo Palace of Sissi,"It is definitely worthy to see...although it is not open whole for public, which is pity. But there's a part of history. You can listen interesting parts of Sissi's life through the audio records on a headphone you will recieve."
"January 6, 2019",2.0,Beautiful yet Sad,"There can be no doubt that the ACHILLEION Palace could have been a great and fascinating place to visit.  Unfortunately this is not the case...The Palace-Villa by itself as a building is beautiful...but disappointingly empty! Everything has been sold or stolen so all the furniture that could revive and tell a story are missing, gone forever!  The maintenance of the building is minimal to poor and as for the lovely gardens it is felt that they are left to their fate, selfprotected by nature. So much to be revived, told and gained but so little has been done. What a pity.  Yet it is still worth your visit just to let your fantasy travel you back to this unreturnable era and grandeur."
