"August 21, 2020",5.0,Corfu Town,"Very nice town and full of history ! Went in August and weather was amazing ! Loads of historic buildings and places to visit , it’s definitely worth doing a day trip to Corfu Town if you are staying in a resort outside the town as you can have a very nice day, with loads of places to find for lunch or dinner"
"August 16, 2020",5.0,une balade à Faire,you cannot go To corfou without getting lost in the old village and the market. I recommand you to go there when it s not raining our at the beginning or the end of the day (on sunny days)
"August 15, 2020",4.0,"Lovely to wander through, but should ban cars","The old town of Corfu is a lovely place to wander around, do some shopping for greek products and souvenirs, and sit in the shady street cafes and restaurants. The very small streets and lanes are quite tight and quirky. They should consider stopping cars entering the old town (they did it in Venice, so it's possible to achieve. We couldn't find any of the horse drawn carriages to take a tour of the old town on. Much of the north side of the town is car parking spaces, and the traffic jams around the main gardens make it quite noisy and smelly."
"August 13, 2020",2.0,"Destroyed, mass tourism.","The whole downtown is ruined, there is a canal smell everywhere. Shops offering junk for everywhere for mass tourism."
"August 5, 2020",4.0,Surprise on Small island,"Very nice town!Shops,restaurants,stunning views and much much more. Must do when you are on Corfu for sure. 1 big remark when going by car be very very patienced to find a parking spot🤨"
"August 5, 2020",4.0,Beautiful,"Step back in time in Corfu old town with its meandering back streets of tourist and craft shops and maybe stop for a ice cold ouzo and espresso ( Corfu’s breakfast of champions )and watch this wonderful and picturesque world go by at its unhurried but beautiful pace , simply majestic"
"June 12, 2020",4.0,Lovely Visit to the main capital,"Lovely old town by the sea, old fort is a must see, great shopping experience very picturesque. Old fort is very high up on the hill , quite few steps to climb but well worth it for the view , You can see across the harbour and across the entire old town. Very good historical visit and make sure you got to the very top where there is a Iron cross made up of huge steel beams, can get very busy but still a great site to visit."
"March 25, 2020",5.0,Nice old town - easy to walk,"This is a lovely old town. Countless historic buildings, the whole area is quite compact, so it's very easy to walk and navigate.  Lots of restaurants, shops & more cater to the visitors. Bring some time to find some good products. Besides the usual tourist stuff (I don't mind them, why not) you also can find some real local arts & crafts as well as very good food for fair prices.  The easiest way to get in is coming from the small park ""Spianada"" on the east end of the old town, just beside the old Venetian Fortress. The main drag leading into the old part is the ""Evgeniou Voulgareos"". From there it's fun to stroll around, go left and right and get lost in this beautiful part of Corfu with cobbled streets and lanes. Don't miss out on the Bell Tower, the St.-Spyridon-Church and the Palazzo di San Michele e San Giorgio.  For good, authentic food view with a views head just out of town in the north and visit the ""Veranda Taverna"" for some good little fish and Moussakka.  Lovely town, we'll be back."
"March 10, 2020",5.0,Town of many sights,No matter where you go so many beautiful buildings from past countries who have invaded. So many exciting places to eat in.
"March 9, 2020",5.0,Beautiful town,"What a lovely city, recognised a few durrels filming spots. It's so pretty! We ended up in the middle of their annual marching event. A tradition they have continued since the British had been posted there. So many lovely shops, cobbled streets with cafes and restaurants. Hot during the day and just enchanting through the night. Go at both times of the day!"
"March 3, 2020",5.0,Delight,The UNESCO listed old Corfu Town is a miracle especially during the low season with less tourists and full of students and Corfiots that enjoy their daily obligations. Great place to relax and enjoy local experiences and gastronomy
"February 22, 2020",5.0,Great place to visit,"In 10 days of summer vacation on Corfu, we spend 2 days in Corfu town (Kerkyra) and that was not enough. Walking trough narrow streets and finding places are real adventure. Visited old fortress, old port, Vido island, Serbian House, St.Spiridon church... For me, visiting Kerkyra is best early in the morning when there is no much crowd. Later can be very hot too. It shold be borne in mind that the prices in Kerkyra are slightly more expensive then the rest of island. Great place, we will visit it this Year too..."
"February 11, 2020",4.0,Good in general,"Generally, a good place to spend a couple of hours, but probably not interesting enough to sit around for 2-4 days. A pretty old town, surrounded by beautiful waters of the Mediterranean. Plenty of quality restaurants to choose from and streets to walk through. Would recommend it, although for a shorter stay."
